"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 21/05/2026 01:04:57",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave genérico","Genérico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","087","MP, GUANTES, SATINADO Y HULE LATEX                          ","28.42","1","PAR   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","088","WECARE, CUBIERTOS, CUCHARAS PEQUENAS, BOLSA C/25 PZAS       ","22","1","BOLSA ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","089","FLEXI, ART P/CALZADO, GRASA, NEGRO, PZA DE 50 GR            ","108","1","PZA   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","090","CA, ART P/CALZADO, CREMA, SUAVIZA LA PIEL, LATA DE 50 GR    ","89","1","PZA   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","091","VAZZA, ART P/CALZADO, CREMA, PZA DE 50 GR                   ","119.9","1","PZA   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","092","KARELE, ART P/CALZADO, LUSTRADOR, C/ESPONJA                 ","69.9","1","PZA   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","093","CALZANETTO, ART P/CALZADO, CREMA, NEUTRO, PZA DE 50 ML      ","81.13","1","PZA   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","094","CALZANETTO, ART P/CALZADO, CREMA, NEGRO, DE 50 ML           ","74","1","PZA   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","095","QUALLITY DAY, DESECHABLES, CUBIERTOS, TENEDOR, CH BIODEGRADA","19","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","096","SELECTO, VASOS, COMPOSTABLES, BOLSA C/12 PZAS 16 OZ         ","44.97","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","097","LA CASERA, BOLSA, P/BASURA, GRANDES, DE 62 X 80 CM          ","47","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","001","LOS PATITOS, CLORO, BOTELLA DE 1 LT                         ","13.5","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","002","CLORALEX, CLORO, EL RENDIDOR, BOTELLA DE 950 ML             ","14.74","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","003","CLOROX, CLORO, BOTELLA DE 930 ML                            ","18.28","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","004","LOS PATITOS, CLORO, BOTELLA DE 1 LT                         ","15","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","005","CLORALEX, CLORO, BOTELLA DE 2 L                             ","16.8","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","006","CLORALEX, CLORO, EL RENDIDOR, BOTE DE 2 L                   ","16.5","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","007","CLORALEX, CLORO, BOTELLA DE 950 ML                          ","21.05","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","008","CLORALEX, CLORO, ULTRA GEL, MAX CONCENTRADO, BOTELLA DE 600 ","37.5","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","009","MP, BLANQUEADOR, BOTELLA DE 920 ML                          ","10.87","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","010","CLORALEX, CLORO, BOTELLA DE 950 ML                          ","18.16","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","011","CLOROX, BLANQUEADOR, TRIPLE ACCION, BOTELLA DE 3.8 LT       ","10.53","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","012","BLANCATEL, CLORO, BOTELLA DE 3750 ML                        ","9.6","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","013","CLOROX, BLANQUEADOR, BOTELLA DE 930 ML                      ","17.2","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","014","LOS PATITOS, BLANQUEADOR, BOTELLA DE 1 LT                   ","15","1","LT    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","174","Cerillos","001","CLASICOS DE LUJO, PAQ C/10 CAJAS C/50 LUCES C/U             ","27","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","174","Cerillos","002","FLAMA, PAQ C/10 CAJAS DE 50 LUCES C/U                       ","25.9","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","174","Cerillos","003","FLAMA, PAQ C/5 CAJAS DE 115 LUCES C/U                       ","32","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","174","Cerillos","004","LA CENTRAL, CLASICOS, PAQ C/5 CAJAS DE C/50 LUCES C/U       ","11","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","174","Cerillos","005","CLASICOS DE LUJO, PAQ C/10 CAJAS C/50 LUCES C/U             ","27.9","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","174","Cerillos","006","FLAMA, DE MADERA, CAJA C/115 LUCES C/U                      ","9.9","1","CAJA  ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","174","Cerillos","007","CLASICOS DE LUJO, PAQ C/10 CAJAS C/50 LUCES C/U             ","26","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","174","Cerillos","008","FLAMA, PAQ C/2 CAJAS C/200 CERILLOS C/U                     ","24.9","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","174","Cerillos","009","CLASICOS, PAQ C/10 CAJAS DE 50 LUCES C/U                    ","24.95","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","174","Cerillos","010","FLAMA, PAQ C/2 CAJAS DE 200 LUCES C/U                       ","24","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","174","Cerillos","011","FLAMA, PAQ C/2 CAJAS C/200 LUCES C/U                        ","25.5","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","174","Cerillos","012","CLASICOS DE LUJO, PAQ C/10 CAJAS C/50 LUCES C/U             ","26.5","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","174","Cerillos","013","FLAMA, PAQ C/5 CAJAS DE 115 LUCES C/U                       ","29.4","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","175","Desodorantes ambientales","001","BREF, SANITARIO, 2 PASTILLAS LIMPIADORAS, PAQ DE 100 GR     ","44.9","1","PAQ   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","175","Desodorantes ambientales","002","MP, SANITARIO, PASTILLA DE 90 GR                            ","16.5","1","PZA   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","175","Desodorantes ambientales","003","KE PRECIO, SANITARIO, PASTILLA DE 70 GR                     ","11.5","1","PZA   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","175","Desodorantes ambientales","004","GLADE, AMBIENTAL, AEROSOL, BOTELLA DE 400 ML, DIF AROMAS    ","70","1","PZA   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","175","Desodorantes ambientales","005","AIR WICK, AMBIENTAL, AEROSOL, SOFT COTTON, PZA DE 250 ML    ","111","1","PZA   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","175","Desodorantes ambientales","006","AIR WICK, AMBIENTAL, AEROSOL, AUTOMATICO, BOTE DE 250 ML    ","126.5","1","PZA   ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","175","Desodorantes ambientales","007","GLADE, AMBIENTAL, AEROSOL, PARAISO AZUL, BOTE DE 400 ML     ","70.37","1","PZA   ",""
